voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.168603118215458,0.05040566585846332,3.74836317262272,-2.2725790756212922,4477.0344732604,9280.030999999999,2.3441010233320374e-05,3.279087705556562,0.5083388596990187,0.576491792352666,-0.9012427685693765,0.9148012711592355,514.1155341285227,392.34299999999985,-0.00015566204374999775,4.670609679204867,1.7871529619962185
4.167382796699865,0.05172131049514421,3.3288746050581324,-2.1856985782469995,4592.403345538483,9340.875,2.366677787541162e-05,3.2408405709081376,0.5199634469703381,0.5810874537103645,-0.9886533043894024,0.8722918918672292,422.8147144177884,321.578,-0.00015710075244093974,4.638783296128249,1.7816340617009505
4.167581740105988,0.051528023272229564,3.3899859481039174,-2.198923405706512,4614.901643334286,9457.203,2.3238048253686315e-05,3.293475854887796,0.5155165528225348,0.5812806739611943,-0.9673021803787343,0.8866586788519124,562.1928081311888,449.59400000000005,-0.00015449316788311544,4.6586774095088,1.7850235136604733
4.168764216849632,0.0502146319932006,3.6978464184470443,-2.261695900679271,4417.037406467614,9088.047,2.4083513249955726e-05,3.327935283739677,0.5133944997892262,0.5761559951880548,-0.928142471966344,0.9012375576346983,622.9585050756071,502.9839999999999,-0.00016058314671339176,4.655378793726226,1.7803865429693038
4.168641914532103,0.05036810115929089,3.8058297679993744,-2.2854369996761554,4444.091989291601,9266.938000000004,2.3625008420186245e-05,3.209767798051579,0.5054781594549406,0.5745879124856904,-0.8820423439570098,0.9224364227925556,402.85143464494,301.3589999999999,-0.00015712556038281986,4.6605649100661,1.7789060856417256
4.168678935610165,0.05038427125020834,3.77325113808772,-2.2786974674906944,4447.9247550264945,9178.672,2.3994471553537724e-05,3.1881189277544917,0.5102315122036905,0.5746115543314848,-0.907037051594052,0.9099398822311046,422.0600004324133,318.6089999999999,-0.00015973555903732114,4.693698693758639,1.7738387518973049
4.169051627351705,0.04995176089183046,3.964554355349869,-2.3178572994156776,4456.539534720541,9306.547,2.3456584214536476e-05,3.182873850100067,0.5010813413013198,0.5719974557067389,-0.8483006747825814,0.9393144315279202,487.19749931216586,374.2339999999999,-0.0001565270557630036,4.69866246138651,1.769682881523146
4.168488667943706,0.05063297662595794,3.7073463799296515,-2.2655262869418547,4562.407903358959,9551.297,2.2588510798764012e-05,3.292822186633799,0.5027660967693092,0.5759670060180481,-0.8973843305978657,0.9211651654166392,587.2523644068514,480.8600000000001,-0.00015408002760289758,4.775114728403814,1.7408787283206992
4.167222633258719,0.051855428528746056,3.2931349044586424,-2.1782445150503746,4455.70195206367,8946.219000000001,2.4062062638220742e-05,3.328531828105535,0.5230683915516902,0.5814904999061186,-0.9930292693457146,0.8667776971883374,424.45279285399823,324.5630000000001,-0.00016423124523437784,4.705448949037196,1.7648189744011906
4.168300319591285,0.05046695881274942,3.7151410110207372,-2.2667049306676734,4353.52231913392,8935.875,2.415541174225681e-05,3.3266238945588893,0.5116669000858443,0.5754580750902255,-0.9048205865082517,0.9063788403814749,330.3315303576095,242.39100000000008,-0.00016356805313163047,4.789907873993575,1.7617857390844023
4.168605686932717,0.05050510656101079,3.704109588427258,-2.26423413577771,4359.071074861945,8930.953,2.4192566187232096e-05,3.315860490421637,0.5129087912482275,0.575695447548346,-0.9189486230187685,0.9030819140870257,621.6567697860048,504.422,-0.00016400278141792614,4.726771940607298,1.75770610357021
4.168466411744368,0.050569307300319465,3.725627858104354,-2.2692290422467543,4383.859874393238,8981.437,2.398963634869027e-05,3.2071179324629058,0.514083911405765,0.5741961036882007,-0.9157791406520395,0.9026439573663596,420.47579442827976,318.1089999999999,-0.0001634566314640282,4.781536585534878,1.7519375960601256
4.168653570561296,0.05036605890546321,3.8003589474045603,-2.285022455188722,4393.25201269612,9032.782,2.3855846531461897e-05,3.213985009697738,0.5099323866375284,0.5733541782475126,-0.8965173274231044,0.9126709995339698,695.3846343703121,586.953,-0.00016240364967077265,4.753962224452732,1.7521244035832177
4.168481865082079,0.050652636751921755,3.7018472600507835,-2.2656326592011227,4513.0132787404145,9331.047,2.3139480480428258e-05,3.244560550077171,0.5060748472509624,0.5743054949759142,-0.8971790741619001,0.9176316263352727,588.925587808175,482.5,-0.00015772439454363,4.743198779322618,1.7597714133989641
4.187837889356892,0.006856267121604543,64.7640517101444,-6.8267219385395785,1693.629649710967,7537.078,1.5001505342835727e-05,3.115319470460075,0.2348766586266993,0.35775374545257715,3.893150990594596,2.1096855228904556,270.9923380355801,238.375,-0.0002070165851487611,4.6534670174221935,1.7597714133989641
4.168542346997564,0.050336454211769105,3.7859518472268867,-2.2817190572716095,4387.937361091501,8986.485,2.375729787093668e-05,3.260313075820284,0.510611087212793,0.5728556054325741,-0.8969491022892773,0.9103963619842426,459.5883295874091,351.4380000000001,-0.0001625856511346079,4.846500726992963,1.7483011320324189
4.1690586152147855,0.04988107388797809,3.939489304285722,-2.3135113544115495,4395.62340922968,9088.030999999999,2.3832162350278117e-05,3.1738912093239438,0.5052474384288527,0.5706063073636344,-0.8621950459878533,0.9285019303385222,378.8145301733173,285.578,-0.00016088697557197046,4.801981051278539,1.7411482627836237
4.169907945939881,0.04887004026749015,4.066957152228244,-2.3381796765826715,4348.059100449067,9033.859,2.3574781186771078e-05,3.2971895815951737,0.503602657788703,0.5691431776652065,-0.8531071936005645,0.9350157056345001,670.7894607686018,556.7339999999999,-0.00016274144790678587,4.810711759177292,1.7363833316311177
4.169271810940474,0.04964087491807711,4.0567832359806575,-2.3372517739386764,4415.633625459093,9223.594000000001,2.348245316626478e-05,3.1807392354337276,0.501173230140064,0.5690680380058853,-0.8414362664207857,0.9394426154445625,375.6750549792117,282.5,-0.00015911195719589414,4.758367074296263,1.736559066269527
4.168588823258119,0.050352023140244825,3.8248007334805036,-2.291885064097696,4554.315262579295,9471.75,2.2758302725254513e-05,3.1820950954175977,0.5017476766121001,0.5717039114585718,-0.8703358776120473,0.9283941279460053,337.51131348722896,254.23399999999992,-0.00015446883621414494,4.822060305393002,1.7172335652295245
