voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.176118654610812,0.0486852492212448,4.065212176739968,-2.3213215264535805,3408.059450073492,7420.157,2.8023990891612604e-05,3.8659487422488805,0.4665966863297167,0.5867586218960977,-0.7671473613603386,0.9662178012003186,1373.4785463321327,3157.9529999999995,-0.00019861486507739755,4.450121088205828,1.62323023017929
4.1758244950048615,0.04861237515575004,4.065874120252817,-2.319397197032447,3464.3223589940244,7536.547000000006,2.7430663762981973e-05,3.892536715247737,0.4662697852823597,0.5856024987431463,-0.7567089456605469,0.9705866799444381,1385.178562387964,3011.25,-0.00019575429577409168,4.487218782536547,1.6541906540394393
4.175825715324567,0.048904990752597535,3.9719826077232625,-2.301016832826846,3560.603610082597,7364.781,2.8190901431130047e-05,3.8766354892859574,0.46981211674869494,0.5874798767673804,-0.7857804749202115,0.9546446070535414,1396.302911631542,3525.969,-0.00020010363267520105,4.443695039523392,1.638514396616985
4.175579842963055,0.04879310978604322,3.976299520522659,-2.3004766021234793,3522.271458334599,7317.454,2.8112397461086854e-05,3.875164186194372,0.4701699314415279,0.5880263884031449,-0.7942371802763515,0.9502487444342266,1396.536120774159,3708.016,-0.00020245423500500783,4.426743649764327,1.618847673357618
4.175042949194498,0.04818005806632016,4.107620146296027,-2.320586892685559,3531.131786737234,7392.343999999996,2.7410207718296438e-05,3.9230560449232086,0.46100966143040406,0.5871590711196728,-0.746890602167575,0.9730192082679785,1385.8909621244245,3630.047,-0.00020025557214877518,4.237134931178063,1.6134212267751404
4.175952225963129,0.04856165571831669,4.0917835050401115,-2.3237766579048467,3654.6369727753477,7416.718,2.7778552460080498e-05,3.8773948718345617,0.46593942601386096,0.5848418573789976,-0.7482440902772627,0.9707663166849506,1417.1974974721593,3689.4839999999995,-0.00019854521721569032,4.421504082435045,1.6066443601761986
4.175418327105508,0.04826565748290622,4.159666201303839,-2.333727581987471,3544.3936224534423,7612.703000000001,2.700154636777134e-05,3.833007001665436,0.45745605953767154,0.5865270646680814,-0.7292857031891309,0.9826318421310694,1388.9398838843106,3098.125,-0.00019311771481050766,4.285550433747507,1.6138387876938998
4.175676840116077,0.04848719671916446,4.0773047511249665,-2.3190069988259427,3606.224249407462,7377.234,2.776276453711299e-05,3.7710171336967773,0.4648554586713294,0.5864119542168252,-0.7587020313212935,0.9678648383447072,1406.286518866697,3806.9219999999996,-0.00020036606799619675,4.389557553488305,1.596329501327274
4.17557668002586,0.04840644514609282,4.113341819710609,-2.3258796885909643,3561.3686779977265,7434.5779999999995,2.75568906509022e-05,3.8295480941163373,0.46290127964079947,0.585619477834588,-0.74298470290428,0.974386848232972,1405.251265701946,3650.812,-0.00019895758560968914,4.368795172524742,1.5890785867406987
4.175515106279783,0.048265006706786025,4.105076516342457,-2.321423309059897,3339.2795106267286,7430.9220000000005,2.741576252155197e-05,3.914481092043099,0.4622314817368633,0.5862396363336115,-0.7468694596154002,0.9743746235584193,1353.9429559772211,2893.688,-0.0001979487763416701,4.323559750545327,1.5805481432309574
4.176179927863961,0.04879084321608535,4.038406006569181,-2.3154891018567834,3535.2166361542086,7380.171999999999,2.7995248046128442e-05,3.8530700976657193,0.47267399228090956,0.5843826263011557,-0.778981346221018,0.9543294646158794,1388.3658231996951,2981.8129999999996,-0.0001997627322400207,4.559223372445476,1.5846131054270807
4.176082617211096,0.047861104325556555,4.33828558969039,-2.3707465158826695,3554.970426921184,7743.422000000003,2.6350592187179004e-05,3.818059602903045,0.44965262264896166,0.5826108653419322,-0.6605552760611748,1.016254678819091,1418.951766893387,3734.0,-0.00019159225306575512,4.301295544527844,1.5936651221220735
4.175158562142415,0.04808093358707868,4.137283255030386,-2.323085273458156,3469.1258654226185,7383.843999999999,2.7310439896259712e-05,3.613641021348649,0.459690816156204,0.5861453605107244,-0.7352255114323891,0.9773074091866146,1379.773295392164,3426.3280000000004,-0.00020120912719173055,4.152855687235688,1.5849874126960888
4.175779905985078,0.04813526664602053,4.184127239420523,-2.339058450689318,3530.5338536912964,7412.109,2.7346866517512385e-05,3.8292848043813645,0.4607828314359605,0.5847016036485785,-0.7290644167165836,0.9808497437370928,1402.466538966272,3829.562,-0.00019983708424434822,4.366030413462005,1.5787064969416462
4.176169778546979,0.04821656711015985,4.205643180050225,-2.3452461875567385,4363.011576578347,7464.968000000001,2.7467797034440356e-05,3.8497215129620184,0.4601342044965841,0.5838411215823152,-0.7186627349739694,0.9867485084684791,1401.0577907442403,3667.187,-0.00019884000820467415,4.443856739476521,1.570705516096967
4.176020010586245,0.048321468208903845,4.1443621552310725,-2.3324340654274733,3413.8530061255387,7381.1720000000005,2.7656434817874636e-05,3.789564759373569,0.46219935760170644,0.5855817639091631,-0.7428710781019991,0.9760397743777001,1356.3718576346141,2993.7810000000004,-0.00019908323136328386,4.416046993046497,1.562780404428482
