voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.184368885693342,0.049211797867966894,3.989346050206537,-2.3118523806143036,3563.9636573699645,7200.030999999994,2.9497029582469506e-05,3.4689429517647046,0.4729864623078668,0.5811336390892913,-0.7650065663035361,0.9663118935553661,1438.9764063846487,4515.905999999994,-0.00020139924686131156,4.583618083705823,1.7392875506998715
4.184377522473477,0.04910809876660035,4.060538367975733,-2.3269535362249174,3658.4295989625684,7381.625,2.8712403557160873e-05,3.4054240451326003,0.46731697652046555,0.5805653371691184,-0.7325022305714479,0.9835791225060725,1453.532510632968,4557.453,-0.00019663451586761187,4.560799609342141,1.7797845109331345
4.183950778309664,0.050128325050531435,3.691727031081367,-2.2514013572320883,3398.5090158162,7015.578,3.0281448358173986e-05,3.537651689028819,0.48604936509851726,0.5836610221381505,-0.8408811296289329,0.9299106047780801,1430.047189231733,4650.2970000000005,-0.000206873149965307,4.6628732355556,1.7657088508465202
4.184398262466919,0.04965142588560973,3.8851434078258675,-2.2917524320260556,3414.3394624877974,7122.25,2.988292933960627e-05,3.4738518818690047,0.4774090640817724,0.5814176755218164,-0.7856616471481872,0.9587194395451853,1433.307539916489,4775.313,-0.00020281096199858828,4.655375865885009,1.7523941408724169
4.184379051389485,0.04951910090899718,3.9334572939433414,-2.3009028861613308,3352.847363488945,7180.25,2.9565354287810917e-05,3.5193455080351934,0.4744644697012508,0.5814732616398174,-0.7735852051723913,0.9647770051700706,1433.6657331640145,4707.4529999999995,-0.00020141467725532693,4.605478226184145,1.7380191225603105
4.184646788258453,0.049167782711393576,4.06123435361209,-2.3272046215199373,3538.747520260647,7245.7029999999995,2.916685481392015e-05,3.431152003800708,0.46972028273518746,0.5794339615831483,-0.7362865020929914,0.9818703942592373,1437.948117217697,4673.391,-0.00019981163376148913,4.621379436919862,1.7312214443143976
4.184978770780177,0.048977172833289014,4.1545568814941305,-2.3468132376104047,3545.6329880600424,7329.891000000003,2.861540727451874e-05,3.4707776044971825,0.4676994403788513,0.5776900528975021,-0.7138697613763312,0.9919556448094055,1459.056859163213,4841.405999999988,-0.00019854074443101212,4.637948209048785,1.7379128985265808
4.184320565625859,0.04978289283444456,3.822398815230242,-2.279123341057175,3411.070806830495,7084.172,2.982588905996756e-05,3.5273365480872205,0.4810996207986675,0.5816880110350575,-0.8069208283701963,0.9470999228227966,1440.7358481210608,4746.875,-0.00020448423283493336,4.65768430167921,1.7224270683625882
4.184539546598128,0.04945434754442073,3.962276810287073,-2.3073432973381065,3465.878007195533,7167.609,2.9513884472542363e-05,3.4490718070503967,0.4753887657542426,0.5804162247396901,-0.7698879090699791,0.9657049443020648,1441.1507891312704,4747.578,-0.00020285077305042356,4.642677713826711,1.7184213765608034
4.184519443299254,0.04924535652279658,4.031984903057246,-2.3216807805552393,3611.60774971372,7213.4529999999995,2.9071458921414156e-05,3.417691575903432,0.47267104641536856,0.5790562478804985,-0.7455977100182407,0.9757139716095149,1446.1861216086093,4724.656,-0.00020212683414330484,4.614451424533707,1.7010220930648232
4.184687251499026,0.049130538413767945,4.084927838678935,-2.3320125366584996,3618.1183715420107,7237.610000000001,2.904661833527016e-05,3.369578743190313,0.47122892751442497,0.5784812465806565,-0.733741968488328,0.9817057910873574,1447.8225581902766,4777.281,-0.00020148516972626096,4.652529356856492,1.693698739563104
4.184822728712712,0.04916150800708075,4.098671872881548,-2.335712448901364,3678.212184160074,7351.891000000003,2.871202880200043e-05,3.3888637495057,0.4698975080425495,0.5780883853759282,-0.725331072279519,0.9872559811898844,1471.1304620911517,4914.452999999994,-0.0001974034732683515,4.636408436888256,1.713072721286705
4.184713831961964,0.049285480868768335,4.0128110714520595,-2.3173609013689034,3445.364216548176,7181.5779999999995,2.928325415420928e-05,3.475519879520933,0.47366636016627195,0.5796892769638778,-0.7589674175868231,0.969868061490406,1438.8817695835596,4778.765,-0.00020380316140105058,4.631708271265395,1.6976972688567131
4.184622979863265,0.04936217508612574,3.994821761554145,-2.3138654400845526,3625.4108030227344,7132.469,2.9358918147807917e-05,3.4507598102263106,0.47619866866126653,0.5791101195881494,-0.767508932743254,0.9645835244317433,1445.974754544866,4768.391,-0.00020537305378175286,4.669552470657574,1.6899314034061208
4.184816670986536,0.04901679753200836,4.127169779460066,-2.3405849959578524,3613.3285119552784,7216.140999999996,2.8688466096477532e-05,3.3948108474118275,0.4714688878808535,0.577162379208652,-0.7280250493526177,0.9826249867580866,1455.1252831773445,4723.594,-0.00020229899800511196,4.666515768357697,1.685023551367069
4.185041730702897,0.04879725325931637,4.16830797887298,-2.3486165918339093,3628.2915177506957,7236.109,2.8929815283704026e-05,3.461905267696529,0.46969663103987447,0.576902139649423,-0.7193348434989453,0.9876448715550563,1455.4481265617642,4832.563,-0.00020126387547273595,4.613549665846735,1.678389965463405
4.185017417058114,0.048616154251483384,4.253931339875861,-2.365860474793355,3694.219170289665,7426.687000000001,2.8170134154498196e-05,3.3552039675293837,0.46374265750209215,0.5765086398407478,-0.6880930713263331,1.0030312928951257,1475.3121132453668,4803.422,-0.00019649283760740037,4.61043820912396,1.6737947494868326
4.184876826695813,0.04889740183409629,4.110045983942783,-2.3365814213219345,3610.7211382069454,7199.5,2.8873025640718762e-05,3.3634158995263075,0.4722444253837069,0.5773704879895816,-0.7355653849211303,0.9790157387535581,1458.765579770275,4742.75,-0.00020277306058984925,4.691573722217831,1.6687898927884715
4.185075757907345,0.048742868288414495,4.216046270016038,-2.357933051016257,3530.8303363185064,7274.780999999999,2.8597116891728143e-05,3.382048809235159,0.4680116601355714,0.5761829570003106,-0.708642571525647,0.9921991499322843,1453.7660681025995,4838.031999999999,-0.00020118649493527642,4.658820524718016,1.6492566306631427
4.185033048991668,0.048715000239546724,4.217246848393543,-2.3579034323453554,3641.5452305190174,7274.094000000001,2.8633053946957255e-05,3.373274599001979,0.46797694298849246,0.5764996087128258,-0.7101910234942452,0.9913169285043022,1463.9516386465132,4771.671,-0.00019995770610132298,4.661295481191071,1.6409676757039668
4.185098078247444,0.04886062966674295,4.154277741796167,-2.345705727938722,3645.80872622423,7222.061999999999,2.8817083911375714e-05,3.390328253087438,0.4724709990391742,0.5767690985915003,-0.7323119508492466,0.9802813540217076,1464.4951172930494,4898.61,-0.00020357003768528678,4.655208561104953,1.6456360229757092
4.185426744157674,0.0481963138815388,4.462481043289396,-2.406886262706377,3532.562205473645,7588.125000000004,2.7499964267922836e-05,3.3912732853350107,0.45544563554771816,0.5729794642859879,-0.6243317804364694,1.0320679612663046,1477.3957596038647,4870.375,-0.00019185708871139387,4.61587469219096,1.654547743574037
4.1849351608865595,0.04890213692141465,4.177304038126736,-2.3504896611154704,3649.5838342181396,7241.905999999999,2.8521612592322806e-05,3.3536014769886333,0.47096328223081413,0.5761206983101934,-0.72152237517499,0.984835467802595,1462.1231303965142,4757.937,-0.00020323805699135132,4.692743524206066,1.6461201520877546
4.185060310505777,0.04857666337936739,4.257557669023109,-2.365276234632201,3508.7988236648216,7269.5,2.8560338980279293e-05,3.360012354174034,0.4683011442496035,0.5751960530399615,-0.7017840431430429,0.9934597309700375,1461.7805728245817,4769.6410000000005,-0.00020212834302838086,4.67724847328887,1.6275119188151763
4.1852339156811995,0.04866584357937417,4.2566187410227805,-2.3660580799582034,3670.361852526243,7317.703000000001,2.8433499953378095e-05,3.3399770397968647,0.4673421904445367,0.5752585145356008,-0.6980449126627257,0.9966614894181967,1470.311926802685,4913.3279999999995,-0.00020094689368864693,4.663775646220154,1.6200530533464497
4.185150666670284,0.048681344371003486,4.206128272023309,-2.355952558004211,3464.7390983346336,7232.344000000001,2.866031635601827e-05,3.324287235073512,0.4709437968335781,0.5754642094764111,-0.7192668442781915,0.9857963391720331,1467.8233555011557,4904.7029999999995,-0.00020169977038862115,4.670269974376985,1.612079811711934
