voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,dqdv,capacity
3.3905180732853615,0.35096779925706845,-0.10163449849192663,-0.7860769544040056,-5782.336412858982,3162.297,-0.0001495246996196239,4.333995243331762,-1.837523884399117,2.007663220075291,-1.9681415183216036,-0.178483274411799,-0.03745650703562952,9.374999999999996,0.00010682911470544497,0.9942929346520455,15881.027014026718,1.5029318848267783
3.387526907959532,0.351915052519172,0.20931201765427643,-0.8455088531724982,-5796.147204807789,3169.953,-0.00014378646397898164,4.584207241684135,-1.8376918380374707,2.0077761879017095,-1.9681416341518694,-0.17848340238699573,-0.04108906147448193,9.329,0.00013441377108206195,0.994292934652046,15667.356983993712,1.5202185406928062
3.3911818711119515,0.3418169900764171,0.037298513753591944,-0.7844297402539916,-5812.383244613315,3168.453,-0.00014414585454916346,4.543651704714333,-1.8447319494358396,2.0083826062896484,-1.9705403155950512,-0.17163093783810487,-0.0446244141418119,9.313,0.0001343930835708834,0.9947200958160708,15383.058166092176,1.5118194735004464
3.390835631837091,0.3466408129862654,0.2292996710368782,-0.8372355813695946,-5782.635605234529,3168.156,-0.00014436671354709795,4.512703581905047,-1.8363552560101446,2.007840448767483,-1.967660371683555,-0.17982599932553614,-0.052360388898872436,9.359000000000002,0.0001257533063710009,0.9942073218788368,15394.229787545331,1.464601301820905
3.396934021472626,0.35380759965598246,0.10101692543075291,-0.845253317182746,-5662.064154095753,3154.438,-0.0001400278429869798,4.501620395567721,-1.804847667473282,2.004557382295106,-1.9551806224400001,-0.21170180300637806,-0.04745864103293845,9.281,0.00014068572923598785,0.9919924034538564,14732.285693719441,1.4546140961511749
3.3994906529891593,0.3550201360082227,0.0375842961784727,-0.8394579946080616,-5626.385108187769,3149.703,-0.00014934822161788113,4.150742655479941,-1.7965264889900276,2.0036470413727243,-1.9515143173244205,-0.22018904793908678,-0.05762733278058429,9.313000000000002,0.00011815482494528334,0.9913439663726638,14810.661352727517,1.4333400490204142
3.3981483429417363,0.36006141669570507,0.22801888969452966,-0.8909130316094399,-5599.94579481611,3149.093,-0.00014813712435014664,4.195935986157641,-1.7880255809187031,2.002715573743414,-1.9476696698197518,-0.22875357472131833,-0.05420952721827988,9.358999999999996,0.0001199640821330999,0.9906649266228322,14512.701448032722,1.4493262346396159
3.3988819411159534,0.35565987675240834,0.17208578073519298,-0.8626890768585871,-5608.6589055711665,3142.875,-0.000145787688600801,4.266355306323195,-1.7944904482925368,2.003628798286033,-1.9507652874147094,-0.22188433453995918,-0.03320722004654063,9.375,0.0001288546186372065,0.991211545232451,14397.396127799917,1.495199821798908
3.3979295593430394,0.34820165054390506,0.1708763238812665,-0.8353651590013388,-5679.67090119489,3155.578,-0.00013971242130155149,4.354330456853284,-1.8100461507144519,2.0051862864681538,-1.957391931510827,-0.20641325141630415,-0.024370187675894286,9.359000000000002,0.0001527524259184123,0.9923840163764757,14661.25083366508,1.4720590241846008
3.3987236708202504,0.3523156446081085,0.3372989206068482,-0.8815001475220055,-5644.862072741832,3150.469,-0.0001436626191480365,4.373885277025949,-1.8015738065563547,2.0044022718968755,-1.953785167969183,-0.21497093249278507,-0.029716163806878783,9.406,0.0001334783184310381,0.9917455578602603,14460.017613523229,1.4097383014648728
3.4080267118315732,0.35751889261869363,-0.10923615107414664,-0.8359304683515849,-5471.397996598203,3136.562,-0.000139624781045068,4.259534969130608,-1.7534517505866212,1.9985733221486432,-1.9304059569565168,-0.26380262942939364,-0.04395599065981029,9.281,0.00014201755986556545,0.9876291305520647,13799.565746696824,1.3861944181384176
3.407631378055527,0.3617463159027306,-0.08945981897624877,-0.8484769903849355,-5436.383492721656,3119.735,-0.00013935640645286454,4.2150935591175935,-1.7513221260920173,1.9982914664513332,-1.929303566875011,-0.26588360689096313,-0.04360660911091643,9.328,0.00014264833630365966,0.987436027256844,13622.56391547452,1.3624125407550536
3.407885887358127,0.365101378589832,-0.0555543189771206,-0.865747014303412,-5400.624221792028,3116.187,-0.0001355903016472154,4.078915438727604,-1.7425277851045473,1.9968801220000274,-1.9244088626672642,-0.2749340047733024,-0.030286368766468404,9.327999999999996,0.0001613419819071056,0.9865796201614094,13328.114525574745,1.4471377445077278
3.4003875411941866,0.35756474413608713,0.2535782712224477,-0.8796266937106694,-5559.879473863387,3135.969,-0.0001423092497271893,4.384443033361344,-1.7826705089192836,2.002264638815254,-1.9451740465773975,-0.23414555470587012,-0.04597383692162029,9.328,0.0001472949070942445,0.99022469021987,13686.066378282894,1.4554483390450048
3.4076622967245975,0.3442534338874439,-0.1688958398865621,-0.7801260046209084,-5542.246210806304,3137.187,-0.00013837313347772398,4.411057845168659,-1.7740815054978625,2.001328855790365,-1.9409397360403189,-0.24301841500138285,-0.03669060947402532,9.375,0.00015001312689937602,0.9894789345611563,14238.86237293012,1.4423952167302958
3.403252905688179,0.3550746563797375,0.22442565513589674,-0.8722133458599467,-5545.188523402172,3128.375,-0.00014526006426185625,4.079485594875141,-1.7809841749397886,2.0022104384617547,-1.9443022250350195,-0.2360003846216341,-0.06365333641465301,9.390999999999998,0.00012875520246661643,0.9900710003428675,13701.844489022802,1.377541945989605
3.406174357529073,0.3648644454317958,0.05409825294340198,-0.8775836832410941,-5410.121516206493,3112.047,-0.00014221056027501574,4.213501014686037,-1.747182095051256,1.9978212503469346,-1.9270184564545456,-0.27014653989454557,-0.04164502829727819,9.344,0.00013554820743751046,0.9870359911209633,13448.940579348427,1.3539935892900532
3.4049736944362246,0.3697643818088681,0.1519871311141534,-0.9096940204241546,-5376.531030945051,3107.719,-0.0001415025153719585,4.228405641266526,-1.73814436809975,1.996582502710518,-1.9219528105791295,-0.27936494503472403,-0.03286965853549241,9.343999999999994,0.00013531635963738068,0.9861505248588248,12978.522436891195,1.5509038861664448
3.3580774287935817,0.33409637440471623,0.06777501522098817,-0.7292502921799865,-5888.040888999255,3139.765,-0.0001496555859261575,4.645797317218929,-1.8824146171130414,2.01135903420885,-1.982141233314478,-0.13363009858902783,-0.034212252069852185,9.375,0.0001390928548475319,0.9967916319816362,15537.821192726995,1.5562932697752867
3.38250056099739,0.3330857457521454,-0.1554041536515589,-0.707362814073525,-5858.359189659672,3174.687,-0.00014777759378128562,4.69295889216692,-1.8524024614367005,2.0092822792763814,-1.9731114765788924,-0.16397180113473894,-0.04900801287449092,9.422,0.00012798279283890063,0.9951782887531591,15337.491798813531,1.5067526605064707
3.390086865994553,0.34685000193734206,-0.026250831692215648,-0.7746576055972533,-5731.014372146663,3149.641,-0.00014414475321707478,4.430176907174724,-1.826530681368946,2.007116071236726,-1.9639647654849144,-0.1898250927317458,-0.0552918806759916,9.39,0.0001404132385322341,0.9935501790274001,14818.560854936468,1.444138733302766
3.392978809154906,0.3599395825673459,0.11383171523119984,-0.8461130795879797,-5606.799840509626,3138.5779999999936,-0.00014213802977275413,4.295260840425949,-1.7929643530908497,2.003708777388001,-1.9499979854827316,-0.22360534893553743,-0.04211507353945542,9.342999999999996,0.00014369970941769539,0.9910760598382229,14237.765636618618,1.4144103811292437
3.400527096110287,0.35912609070513846,-0.18557818371386992,-0.8006304311724404,-5500.129912547967,3124.937,-0.0001390500004592103,4.3430351218442524,-1.7679531131415924,2.000736228579424,-1.9380383917142534,-0.24891680939674438,-0.051576611746893715,9.297,0.00015173121392311872,0.9889686169948276,14732.611665873153,1.3897574212362729
3.4009920061492966,0.3636309690025758,-0.11358958570252753,-0.8285739772121274,-5461.0960503565775,3118.875,-0.00013805489669152187,4.120679678771901,-1.758494914822024,1.9999419770032505,-1.9333642576961376,-0.25811452066932167,-0.03285037757227876,9.312000000000005,0.00015990617457856045,0.9881489563064265,13715.582248229119,1.449968311475299
3.395963139634734,0.3559391723260501,0.058928844975970396,-0.8217006394095933,-5580.045022297078,3128.719,-0.00014054811658729857,4.281821337874356,-1.7913624328840858,2.003498216742575,-1.9491849630459126,-0.22541721144852248,-0.048089596533046376,9.36,0.0001504628838023854,0.9909324035683695,14276.365825906842,1.4678653068012166
3.399629787670528,0.34757164660384293,-0.0574432607974078,-0.7847814369456274,-5594.209309729595,3136.797,-0.00014158118006546777,4.213446752059058,-1.7913224989214864,2.0036405638325396,-1.9491848690593698,-0.2254175437369248,-0.01219620499672581,9.343999999999994,0.00014902368200252618,0.9909324035683684,14248.60986482164,1.4290644310445066
3.3983167205445777,0.3611318712468133,0.16479623218189365,-0.8627595944878809,-5507.070852302694,3118.688,-0.00014388814959016754,4.196837265573946,-1.7734088198098006,2.0013999722110136,-1.940596110114348,-0.24372441161956113,-0.051580686965998664,9.359,0.00013591089834816462,0.9894184857527911,13644.870241276989,1.376744834668327
3.398539512076107,0.3710619878165209,0.22595538741682386,-0.9073311020940255,-5419.941849835374,3112.5620000000026,-0.00013918602395136234,4.20814354101287,-1.7476951824023108,1.9981693719946496,-1.927301038109382,-0.26962294158752176,-0.037014285630988596,9.375,0.00015291349940769005,0.9870854910291389,12987.02351621845,1.3515813262521057
3.4065465230061798,0.3666661959660648,-0.19948285882819228,-0.8277181034580161,-5331.538653149154,3095.562,-0.0001437548690648764,4.106760241421711,-1.7290779932589337,1.9957233455533672,-1.9166651118821276,-0.2886740843197596,-0.02485329875759344,9.375,0.00012769279506091296,0.9852281360342514,13275.813426662107,1.353993472828928
3.4067781130872956,0.36632946490902907,-0.2527030048440757,-0.8133777202441698,-5340.365448829744,3102.828,-0.00013971945540062588,4.227679209599436,-1.7290902219307398,1.9955482063789747,-1.9166651557908216,-0.28867417523988265,-0.046893654296065596,9.312,0.00015001783485500269,0.9852281360342522,13340.761520666707,1.3577165116893766
3.4044214192090116,0.3681574253236552,-0.08853805940933102,-0.8450797856778346,-5355.209088646765,3097.641,-0.00013840626605978102,4.377372906635881,-1.7360856942372698,1.9966679962620908,-1.9207931834548522,-0.28143328672908735,-0.021317837608451254,9.375000000000002,0.00015372812295874925,0.9859480405812854,13280.286164879679,1.334169315351027
3.4020136665550305,0.37476979115811343,0.06915269852189443,-0.8913084077484626,-5322.753216962067,3094.047,-0.00013745537902682916,4.395672464263812,-1.7266849618679287,1.9953133219474424,-1.9152584116212614,-0.29109987505193674,-0.03621285950713657,9.343999999999998,0.00015614740264705937,0.9849831217323596,13304.159334621081,1.3372147888783987
3.408929572366065,0.36673764656574664,-0.24799369426555407,-0.8197740437789879,-5284.322380470164,3088.313,-0.00013984323137721728,4.138644677538494,-1.7171675465127403,1.9936547076968085,-1.9094763555669245,-0.30086694262011393,-0.04302226318791307,9.344,0.00014019470295623004,0.9839774380661687,12985.079553409538,1.339045224276927
3.407512024075691,0.3692057466477489,-0.2218033384483138,-0.8233502927500753,-5291.358867530997,3078.828,-0.00013916221830073184,4.074309128294063,-1.7243425380133646,1.9948981407407025,-1.9138157120604748,-0.2935678205942291,-0.05239904970625078,9.328000000000005,0.00015051735851782786,0.9847319530961082,12394.24101724535,1.3439244604756322
3.4012246723873063,0.37427823003175015,-0.00872815482272582,-0.8678040148370595,-5310.420641698843,3076.953,-0.00013321700937767283,4.375407650095264,-1.7314023398283604,1.9958495161999803,-1.9180766758365473,-0.28621942377832305,-0.039777356423674755,9.313000000000002,0.00016989244751260745,0.9854741386690851,12631.98718258861,1.3454786192090245
3.4019343263921806,0.3748114537405041,0.0365554321276349,-0.8773554250286347,-5315.830995965495,3082.031,-0.0001406257410394887,4.396971617731617,-1.7315370302816349,1.9960688998382103,-1.9180764315480365,-0.28621892455149306,-0.027488351498911177,9.297,0.00015260826555458956,0.9854741386690867,12519.930641811852,1.3482263029682544
3.4080993396118826,0.3682504376746981,-0.2533961422605149,-0.8141047919276533,-5276.100967575495,3077.187,-0.00013570539281846226,4.119051747275891,-1.7217927604432464,1.994731085030303,-1.9123353248550163,-0.2960776050638696,-0.05196542976911133,9.282,0.00016861851614470284,0.9844744220113568,12613.867912787395,1.3373192299576058
3.4012585484878985,0.3766580429795004,0.03967727185345282,-0.878670144514365,-5289.21937720387,3070.422,-0.000139851512993149,4.35861185277819,-1.728989688622418,1.9956680930422508,-1.9166650926919933,-0.28867424253447543,-0.025512815160617014,9.39,0.00015623015817642756,0.9852281360342517,12370.776223420846,1.3402523341553034
