voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,dqdv,capacity
3.3446128760924214,0.28271838045052067,1.2325472531571409,-0.683779159902043,-4326.913139033663,2374.703,-0.0001907412366637188,5.760370916631912,-1.8077804758929823,0.5720353591999178,6.100003833795727,2.8460429158939586,-0.01990505630159442,9.344,9.048229706308633e-05,0.4394969869215136,12792.914084056072,1.1318370471727228
3.4016962939915634,0.2863506745019652,1.1487009875349683,-0.7695734891444236,-4234.224111996902,2652.828,-0.00016117612368127623,5.588266413106195,-1.5934585102181222,0.794494773823247,0.2853991398985034,1.5117488861432256,-0.003190196198542391,9.36,7.677548716291623e-05,0.7189217025426278,13706.003626743739,1.1326525803383347
3.3777825070738476,0.29889471768546755,0.9054569275536322,-0.7623996886767587,-4296.272843696399,2599.469,-0.00016657618869557472,5.704708407833522,-1.6457766002423246,0.751928551982334,1.0083481805025825,1.7344533359202519,-0.010599215853025055,9.344,7.977371161539612e-05,0.663196840239831,13736.39526136908,1.1160565716574584
3.411152214850695,0.2851392384707784,1.1426640309400877,-0.7508134329103389,-4158.877316624003,2619.781,-0.0001667922655432457,5.614306419164728,-1.5844221226745288,0.8013395982049237,0.17934143782030398,1.4762533932063346,-0.02516143630440047,9.375,7.395306089928249e-05,0.7280161672013107,13875.091341216195,1.0984641825068853
3.4062074380814424,0.29385750651895,1.0745163995074085,-0.7914528927575336,-4136.932578721748,2600.953,-0.00016602190154017525,5.63446871063465,-1.5875314249026022,0.7990060369970609,0.21397055587694025,1.4879372671049198,-0.01889637380708112,9.344,7.711854494490579e-05,0.7250180540934892,14672.808357283433,1.0925694103096681
3.4006629565141497,0.3011573982002005,0.9263878529322791,-0.7977075799889696,-4135.611621557232,2596.219,-0.00016251120746326082,5.660301254173001,-1.5865260183824126,0.7995564820652137,0.1959751332356281,1.4818782592168775,-0.0033270775719349416,9.327999999999996,8.276503192306169e-05,0.726572853699898,13893.59713784674,1.109167680712031
3.3734363664560836,0.3057700306605213,0.8338397846404408,-0.8000515513835771,-4236.72315442763,2544.813,-0.00016637400830747396,5.761888071467731,-1.6558769500299217,0.7428737437680821,1.1771523560481807,1.7824528072552244,-0.004172914581340895,9.311999999999998,8.630559408217765e-05,0.6515619190439504,12773.538425313911,1.1075035028905713
3.3751298920141575,0.30550917174450815,0.8552790697990633,-0.7841572972358796,-4215.900058459056,2511.968,-0.00017295936102767649,5.778022043006361,-1.6682381023500132,0.731915064312135,1.3972570891752243,1.8431603669650194,-0.030588914245708906,9.313000000000002,9.154107594725453e-05,0.6370703541166631,12144.1515130852,1.106751675424531
3.3799212171444224,0.3064539246734946,0.7926835898314808,-0.7782084215456274,-4209.447039553119,2536.062,-0.0001705180512488707,5.786011305653302,-1.6518184000413114,0.7466144056182916,1.1086598336076428,1.7631340563644875,-0.0019288491141787496,9.375,9.013240454805639e-05,0.6562267928205427,11154.687049257916,1.0726694124582825
3.4131937901660443,0.28836973381226155,1.0129922007564955,-0.7652344370065471,-4006.4847478315323,2557.422,-0.00016214587285603852,5.62461881624781,-1.5631982736121797,0.8166915748353278,-0.048971153635827935,1.3967822048326433,-0.012069294393370499,9.36,7.784117748071804e-05,1.5329985751087833,12194.87578213823,1.0776844021506693
3.3882127771112662,0.3146016764885625,0.7877643073146579,-0.8292668502329299,-4127.647989265087,2551.86,-0.0001671496553215565,5.750023919671714,-1.6102431965480546,0.7813778914234873,0.49032719949488435,1.5780725840386696,-0.008329755965042504,9.328,8.61513346255749e-05,0.7020639361037314,12162.680091576904,1.1981714734535907
3.3833310240018224,0.28659069886314875,1.0076744771542199,-0.7899368522920955,-4479.417681023511,2677.156,-0.00016022928006714524,5.715814536272052,-1.6643817613294818,0.7345698461806102,1.3373165051667124,1.826827546070786,-0.0241348933636734,9.358999999999998,8.575508546959244e-05,0.6409441847875277,11184.142618266653,1.1625381552680927
3.406033299298373,0.28603652726920326,1.1338837032488316,-0.7985187089909995,-4353.244884792532,2662.797,-0.00016701461494287402,5.686946785172539,-1.629380871239606,0.7660455719740732,0.7635794625907519,1.6623964414327497,0.0034077433329452655,9.328,7.436458814076808e-05,0.6809341875116891,12187.560195746042,1.1556827465844224
3.395122860818019,0.2969101886640418,0.9298012709686949,-0.7922031717777697,-4349.234344142369,2625.469,-0.00016690921824265436,5.751853667371631,-1.6480629343875914,0.7499069724220853,1.0439507338395,1.744687522000875,-0.00586136330018422,9.343000000000004,9.041785351542369e-05,0.6607035307414572,10844.41649472772,1.137444098422356
3.3678744885149583,0.31639949951617663,0.7345649096557003,-0.8267018428073348,-4389.113874760553,2572.75,-0.0001706829218727711,5.845010362492015,-1.6963503354994716,0.70487096595123,1.977814032413992,1.9944409548592166,-0.014418299016805384,9.358999999999998,9.889512510687087e-05,0.6021262710155151,10812.759406751007,1.1126375352125493
3.3809383898685605,0.3164172837662115,0.7822687190642665,-0.8609899242696701,-4280.150491164226,2583.36,-0.00016895698603553935,5.7942940715098255,-1.647762002114427,0.7502757874265852,1.0402366671784717,1.7436232581137125,-0.009075606494071882,9.312,9.359020435444468e-05,0.6609623351442127,11902.713459428529,1.098656067845981
3.41469739374783,0.2969688853682209,1.1653512071308088,-0.8551329848304732,-4125.8264107223895,2567.813,-0.00017122681741696546,5.6822681454030946,-1.6019969747290892,0.7882772229275187,0.38995929238245397,1.5459440905313488,-0.005175397113169034,9.328,8.059205508269595e-05,0.7102058521092097,12736.900731498115,1.0985302758884639
3.41231159843661,0.29323525791295524,1.0746762112088604,-0.8073560532697952,-4126.282419921388,2558.343,-0.00016920148616920248,5.688097294921901,-1.607009362096321,0.7841876738531157,0.45450773940991773,1.5666818370691602,0.00691304902452216,9.36,8.131714025641756e-05,0.7049450065963295,11418.82952099572,1.1029370400968537
3.4043822939909396,0.2979524662787944,0.9069481904826713,-0.7657454243267662,-4141.292260890024,2534.5,-0.00017365848901837485,5.74494753673507,-1.627589670095513,0.7678124206751239,0.7332822618431889,1.6532602317047826,-0.006901699673403855,9.390999999999998,8.909039604071787e-05,0.6832053761704424,10925.166428173477,1.0949644922735318
3.3673428364678033,0.32461554876997256,0.5848114266503384,-0.8129272003618101,-4242.5834038175135,2504.656,-0.00018083810538795496,5.867580129462158,-1.6825636345526909,0.7183625209586999,1.6818184946510764,1.9188005378182402,-0.012211704391094999,9.375,8.490758130266191e-05,0.6193821946787653,11393.58840871528,1.0890679714830998
3.4104196380737455,0.2970704479044411,0.9978695893174945,-0.7767050949019056,-4072.5482444104055,2515.203,-0.00017291235803919245,5.7096750060570125,-1.612755670182398,0.7799086454482298,0.5282637100343606,1.5900466742636625,-0.00953791850282372,9.313,8.793560204002632e-05,0.6990410399425944,12125.647062947864,1.073323391636053
3.3875483794093744,0.31973160751091456,0.7398809016582648,-0.8499509311750926,-4123.576966303487,2515.25,-0.00017073986352219702,5.786445053465406,-1.6303240143418964,0.765286365384113,0.7675216936184102,1.6635831020285676,-0.019777169472892833,9.313000000000002,9.473989411437622e-05,0.6806400591970492,11220.675558060742,1.095373856745309
3.3533445639000172,0.32838432627723774,0.4507790987682472,-0.7711796388052178,-4268.789370746516,2467.672,-0.00017716885372661697,5.922362112125131,-1.71799533716817,0.6825051831609196,2.5122116712443203,2.12419139573838,-0.02114087746643469,9.422000000000004,0.0001012643271470316,0.573572934976591,9114.629138266935,1.0639517466243125
3.403128476363774,0.31000851441915644,0.9302447785063843,-0.8502875731167585,-4050.2424458053756,2497.406,-0.00017239356088904212,5.749816900123875,-1.6148091574306578,0.7782357471446777,0.5567621989540581,1.5989819861279029,-0.019088609416883437,9.375,9.522899892688574e-05,0.6967892757900265,11527.072279853974,1.085798072407703
3.3737196134296283,0.32090877833140785,0.5477429584891285,-0.7625008240022999,-4171.052855513336,2464.594,-0.00018065080944465619,5.892928884162692,-1.6806946415000543,0.7206333096446642,1.6403960649317222,1.9079774884800462,-0.00016603668693187487,9.375,9.143796881604879e-05,0.6218877599908412,8859.299181268801,1.0588748965507557
3.382746702873388,0.3253244845349784,0.6775756317942019,-0.8511728217036794,-4097.020976690537,2485.578,-0.0001720841180972973,5.796665914309577,-1.63831200906344,0.758780951559817,0.8889143065597218,1.6996762901784914,-0.004585386233220859,9.328000000000005,9.998971152737402e-05,0.6717185851125822,10976.594327492512,1.0813260035191288
3.3641919383896957,0.326906352982529,0.5157543571976602,-0.772384811715821,-4178.70771080397,2438.031,-0.00018393849800896523,5.912524102528993,-1.701910823714865,0.6995375039518201,2.105928836149916,2.0263041164005946,-0.010949995555152732,9.36,9.513955598214993e-05,0.5949898952560563,8860.457942389849,1.061601862588323
3.408219619852174,0.3020685980866114,0.9811862602923385,-0.8091784243391618,-4000.197796305132,2467.484,-0.00017353662301575865,5.710256224058789,-1.6137161861379503,0.7791514568096329,0.5415648521972098,1.5942237298973267,-0.005382975414058237,9.297,9.404402963275729e-05,0.6979876249482537,10447.917259290973,1.0593920670581127
3.3720438606583496,0.3312079634072612,0.5386491762787187,-0.8279922501558368,-4124.18237890872,2470.047,-0.0001738768389095776,5.845759690846675,-1.6587094218378893,0.740847169624987,1.2259563734570254,1.7960907333519351,-0.014386224213364805,9.359000000000002,0.00010467543315413502,0.6482841447886243,10752.795920684759,1.0742513141424725
3.3954495279595993,0.3079274978481763,0.6542467880186709,-0.7235713390273492,-4045.0818325985974,2446.015,-0.00018020854168782465,5.805011736126476,-1.6449474011417666,0.7531328824818362,0.9982724896133863,1.7315476759204815,-0.013694920017200797,9.359000000000002,9.37169096214707e-05,0.6639057588563924,9758.671037506974,1.0405614734131499
3.3886471333647554,0.32395326594335594,0.7212728861847255,-0.8422238651624331,-4016.6430659067037,2444.735,-0.0001792391156121655,5.805871717199395,-1.6341793441136752,0.7623248665874016,0.8320486334634785,1.6828628766060028,-0.0018581617346551827,9.343000000000004,9.105089438637577e-05,0.6758635715876108,10490.362139269064,1.0575656535324895
3.356819503345258,0.33863779402395766,0.35021780663063806,-0.7805182993629712,-4143.0858855412225,2437.780999999994,-0.0001828263164525493,5.917270877292431,-1.6871055404907072,0.7136501987670603,1.784439542315467,1.9453600154562938,-0.023233851820022664,9.390999999999998,9.646974713158636e-05,0.61327342507809,9814.25934909112,1.0983528970914622
3.38173030037378,0.3135946416980715,0.8438395229153017,-0.8706719681367507,-4223.7990877542115,2537.532,-0.00016163264530898692,5.791832964618567,-1.6534663598224018,0.7445583099942964,1.149513786081398,1.7746823933968872,-0.023178775303896632,9.390000000000004,0.00011227742485033029,0.6534358224760183,10311.852973407376,1.109758993739737
3.332585578324588,0.3457140530086496,0.23466458927577616,-0.7765858283952524,-4424.401753610571,2512.547,-0.00017882673475490057,5.942434709054837,-1.746935874580489,0.649531324821529,3.3970068348822036,2.3231421460779322,-0.004476591991956082,9.327999999999996,0.00010501025261371076,0.5324465725436487,10237.267192955662,1.0793315779206873
3.415794800601349,0.2990310946887273,0.9879803113902663,-0.7939634478678657,-4045.7737981356618,2500.5,-0.0001770912790230636,5.72264045669404,-1.6100189784192442,0.7816248775958641,0.49654880074854857,1.5800422716301574,-0.009735730987381454,9.328000000000005,8.243423322186767e-05,0.7015661074140127,10392.528803053157,1.0716159094756148
3.364395338116308,0.3363881710475185,0.44545308115656024,-0.8166908852808876,-4199.196069380123,2481.609,-0.00017994779521377432,5.8880572667733615,-1.6797818306005563,0.721086293579546,1.6249693876889042,1.903930110804736,-0.008047074823799313,9.343999999999998,9.691472823149788e-05,0.6228267545873403,10459.586587958689,1.0746464211019797
3.3556150350421454,0.33953536461528394,0.35876345116391395,-0.7784883479679849,-4210.252530309505,2452.766,-0.0001787143969919202,5.933232068423701,-1.703206082949298,0.6979995792807144,2.135320545000101,2.0335433099799274,-0.013304004705281331,9.344,0.00010599654923643339,0.5933798363416583,9823.431314429143,1.08643683065179
3.2813552523710348,0.3313586161057698,0.22324022857540848,-0.7759753189974238,-4369.357212017306,2328.375,-0.0001845405680139214,5.956700281579416,-1.8582921214004526,0.4916211942997817,10.426702701190834,3.525142537434504,-0.009272241706419495,9.453,9.893949307299608e-05,0.34742838988819946,11090.329374440065,1.1340138347387958
3.3340325216514985,0.3418427270746833,0.2739453223311603,-0.7847995073134562,-4497.0447828372435,2539.484,-0.00017941072217993496,5.967278258691475,-1.7577069451672969,0.6372879265172486,3.760701638557677,2.400139834994783,-0.01733419863211333,9.344,9.668715205151377e-05,0.5174004315291458,9814.94697675497,1.1176964717951587
3.355658576925396,0.3328135533427258,0.40084492935961746,-0.760010688627185,-4352.34143711997,2501.219,-0.0001802345590515345,5.9427441444702165,-1.7278318736099232,0.6716428426504919,2.784106744823707,2.187253426059706,-0.02413607086496318,9.312,0.00010336066614386308,0.5601862450557183,9269.557003307873,1.1046468529644289
3.353357049023896,0.33516755498024614,0.3927073024118908,-0.7677550432405045,-4306.753805756713,2467.438,-0.00018460205980709406,5.936593110899651,-1.7321258947169125,0.6669389629340879,2.906575035680997,2.2150736187230153,-0.027216427990376837,9.422000000000004,9.586752160005855e-05,0.5543830654157907,8475.815389026486,1.089700148407426
3.356165416087441,0.33493083076014013,0.3872256786992607,-0.7604776216802589,-4254.4339007599365,2453.563,-0.0001807671354220736,5.925923710718931,-1.720909576078404,0.6793897542473725,2.5887790546764844,2.1421385012931498,-0.007887224356506534,9.344,0.00010739955617353926,0.5697298278979063,8153.365061891919,1.075533547538172
3.3655236596965747,0.33226424184216846,0.40471679888347634,-0.7630604616154025,-4182.260663247203,2452.531,-0.0001821158863806261,5.937525248209138,-1.6928963609340808,0.7081541895844613,1.9018874619684363,1.9753146675122293,-0.01806363557343966,9.359000000000002,9.798555733507362e-05,0.6064481901491492,8448.886677165126,1.0609866776144368
3.3657531038090425,0.3357163537398893,0.3868401360864935,-0.8080465243102496,-4153.628226235238,2474.218,-0.0001756193590057944,5.891971089246474,-1.6674344219063135,0.732570658776937,1.386965402554349,1.840365686295086,0.004018321449757525,9.328,9.373182891528418e-05,0.6377314512615109,9654.681751945289,1.0518218041615568
3.3849405998756663,0.3281235142521264,0.5993703055122621,-0.8417627339362694,-4054.762329383283,2459.719,-0.00017660692787521817,5.824384331472005,-1.6377223794615257,0.7589158654305581,0.8809682506548331,1.6973361772700486,-0.0017068553630626843,9.390999999999998,9.459548719695685e-05,0.6722948170756372,9605.892035635732,1.0553857898132757
3.410105370394735,0.30458467998992356,0.7633186539221337,-0.7337332929525119,-3956.6066318713542,2438.688,-0.00018349679426097815,5.761783876018784,-1.6143852867459763,0.778693825905917,0.5487160883473594,1.596465863529547,-0.00621101112527096,9.390999999999998,8.465852805229947e-05,0.6974237075565969,9566.708115076734,1.0533102333691788
3.3607031370514133,0.33889915441551255,0.2855206020766694,-0.7468520333563479,-4107.122621319198,2419.047,-0.0001873417333710815,5.956609337699516,-1.6847849277248685,0.7162986904335491,1.7257836182292374,1.9302239499679636,-0.017161342166136666,9.406,9.006973755829772e-05,0.6167482598263859,8034.995363883836,1.0315365260084348
3.3928240190547645,0.3233676606559199,0.6311237593484238,-0.8237376807364855,-3961.9147763413584,2428.36,-0.000175365082339632,5.825556728425147,-1.6204098129461206,0.7734530806144815,0.627279720642206,1.620884545357231,-0.007172908682335675,9.406,0.00010226246278168368,0.6912898694057839,9258.989668467046,1.0533401053259415
3.3379943082200825,0.34690447311572187,0.158996693923525,-0.7080660105442265,-4176.171748194727,2387.219,-0.00018693861650895887,5.9872588725048015,-1.7350634493263108,0.6638216063455092,2.997806942100972,2.2355718953024093,-0.021714609262826867,9.328,0.00010920733982805883,0.5501490736484296,7661.963427386422,1.0317876798810788
3.383748883671106,0.32963199707182594,0.5259970280197659,-0.8198463369245002,-3986.26479553469,2420.937,-0.00017472902953652266,5.8603905192284325,-1.6355169727932202,0.7609448372911602,0.8474932612061119,1.687447544625736,-0.010646290193353775,9.36,0.00011160565142645504,0.674732358405726,9334.54341046772,1.0354207912157296
3.4034852057714984,0.31039574432065437,0.6862645168292736,-0.7207239840030999,-3909.8734568381024,2399.125,-0.0001857169137116023,5.778261673800324,-1.620774629606393,0.7737104358062598,0.6370007789748349,1.623880964573138,-0.019139630634173784,9.311999999999998,9.168545774021472e-05,0.6905388837574784,9358.526659322322,1.0322251791310608
3.3488479010139836,0.34876462599940383,0.15148298698613472,-0.7251269182486758,-4081.5771543601386,2388.297,-0.0001802335265354833,5.978903969418522,-1.695046194498669,0.7063057197534683,1.9473854576696459,1.9867979588909936,-0.004409094518901852,9.313000000000002,0.00011069996747483604,0.6038497569409039,8180.458712335945,1.011543397303472
3.400337322032959,0.31939270966701555,0.7774501349768648,-0.8253783135954781,-3873.079304470276,2394.922,-0.00017679531856805856,5.777529505177782,-1.607752495748955,0.7837888326494308,0.4616854391939964,1.5689711831029287,-0.006872717394712899,9.375,0.00010840273513519169,0.7043651199890978,9208.01025247524,1.0413760568150228
3.3343052776040634,0.3519926929063718,0.07320483424281532,-0.6920353503009354,-4140.326923470313,2373.984,-0.00018596851260057243,6.009227333401006,-1.7288529172580396,0.6706571391029508,2.8166820338843594,2.194687919245855,-0.027925437334496248,9.375,0.00010870726666165788,0.5586293734521982,7178.603868490382,1.02174193386881
3.3786546268712,0.3327893131192579,0.44452677857991274,-0.7947076953438529,-3955.5845295264594,2388.953,-0.00018116698490165892,5.859002068589151,-1.6438464708058846,0.7535408529549507,0.9870847332922343,1.7283149180953346,-0.008543322639765,9.375,9.953108721175617e-05,0.6646953053493406,9010.059554573321,1.0133135547969283
3.413323315609648,0.30601778255538203,0.7907846195325248,-0.7303908377675475,-3810.369451316901,2380.344,-0.000182745518377974,5.741207729486436,-1.5920409233304795,0.7957357114480256,0.2728748220999053,1.507601116441326,-0.005842748295382969,9.375,9.875908811493488e-05,0.7199820925235022,9358.691019688964,1.0299942559626907
3.3358445561886736,0.3492892435030416,0.06988267299131268,-0.6588707267278981,-4079.118870815654,2333.406,-0.00018870662479358817,6.009316694810954,-1.731928125216886,0.6668918568121494,2.9169717868282987,2.217419775788704,-0.005771709126909858,9.422000000000004,0.0001057241143220103,0.5538976334852913,7565.751438479416,1.0189349807814327
3.3537094650205534,0.34910829104829694,0.11140359809401712,-0.7148002335312406,-4016.6264205576144,2374.828,-0.0001811110895772204,5.972977663849282,-1.6777504908523246,0.7228751605082481,1.5912205682104936,1.8950471355107559,-0.019521291772628156,9.327999999999996,0.00011817283981233688,0.6248914000851872,8414.419166285292,1.0290879520854017
3.3664574186515495,0.33266034518568377,0.5158364048569051,-0.8282652955174015,-4031.630665624815,2420.5,-0.0001744284297418652,5.860594755247884,-1.6531774202404774,0.7447469153200276,1.1451761305526311,1.7734606660439913,-0.020468057943509543,9.343999999999998,9.771143963251007e-05,0.6537301557650046,9123.103949444529,1.0567629241900045
3.319131030823727,0.36179229126663587,-0.06608946366197888,-0.6821237690030822,-4272.3357488488555,2422.765,-0.00018524673348644142,6.019140625197471,-1.748766373641858,0.6477630453051786,3.456606190278519,2.335933876406364,-0.003183869205227202,9.36,0.00010894833319856663,0.5299133953028862,8218.449217904188,1.0291668536316647
3.4032103094968886,0.3126772173254731,0.8583384331069972,-0.7839058456893654,-3897.151041909372,2389.984,-0.00018144416860397958,5.773004534305471,-1.6200178882302807,0.7736516006312848,0.6323995941929978,1.6224630438333671,0.0019081016094070393,9.329,0.00011062851279256533,0.690893871435041,9159.647622810531,1.0321298444901021
3.343831990901096,0.3525505136291551,0.08405335262506242,-0.7104164728128685,-4092.643053488739,2381.187,-0.0001826500990612461,5.985361024652744,-1.703990940961131,0.6969935523640988,2.1666769840667914,2.041238787133636,0.01070884985297524,9.359,0.00011403420764117819,0.5916727785823287,8221.490772335595,1.0409230283951276
3.3724641292622257,0.325255810491114,0.33681043614523,-0.6461343545908301,-3982.9847289428258,2339.0,-0.00018974689906141646,5.929980979297249,-1.6883184479362596,0.7127676380732928,1.8108592815134337,1.9521368354852568,-0.006920950636274822,9.344,0.0001096006405907346,0.6117234014484482,9120.59505107869,1.011161098766987
3.3553714698756965,0.3511827639431877,0.14289452126244706,-0.7497758284601497,-3995.225683132131,2370.312,-0.00017944549940487794,5.942093177377462,-1.671488542905288,0.7286332762648419,1.4706034791399718,1.8629515414341886,-0.0006242451716763108,9.343,0.00011889878190363217,0.6324018168919224,8636.743352077916,1.0337876112911784
3.3279855680794297,0.3555503388511542,-0.015478342626384034,-0.657620912260194,-4125.194863669528,2351.687,-0.00018588921099277832,6.020608247298127,-1.7381151009412772,0.660169878948989,3.103678456113119,2.259128139601289,-1.22252891951561e-05,9.422000000000004,0.00011532256688794298,0.5453252586238152,7232.770262057799,1.003994224020383
3.380340612404249,0.3348291006213095,0.42802896248756905,-0.7909416899938925,-3900.3899756066157,2361.109,-0.00017884650139123309,5.858989890143742,-1.6383784100519558,0.7582035299400515,0.8991407455132139,1.702682322777723,-0.020376244017544242,9.344,0.00011577382855733977,0.6709792217977164,8739.962421404867,1.0334195479955004
3.3795059063602477,0.3212294356626661,0.37046018920784496,-0.6367898371481573,-3911.6080938239647,2320.281,-0.00018672373685217457,5.894363023268718,-1.6720302030703613,0.728454957650278,1.4793523200399088,1.8652981314942039,-0.007899934893050303,9.36,0.0001122491300282856,0.6318502400093092,8461.316667781375,1.0098936564116459
3.3419486124359232,0.3549037182556344,0.08403212048065356,-0.718202875489462,-4018.4917322782994,2337.078,-0.00018547305162367654,5.979780367780506,-1.7040964736723385,0.6969786182226453,2.1666660475018835,2.0412373324060455,-0.019787714216479672,9.343000000000004,0.00011733751583465188,0.5916727785823326,8458.990039842069,1.0126262447940628
3.3994343538904057,0.31104645604527265,0.5610696358114886,-0.6478741692352915,-3812.742955628036,2323.234,-0.00018303820136582482,5.818214667550681,-1.6294399730001765,0.7663220715304874,0.7629931972592723,1.6622222735954757,-0.009311838872774368,9.328000000000005,0.00012042034910577187,0.6809783293866821,8684.99369990118,0.9948742055727694
3.3674537565378784,0.3432245871624269,0.3347453496920916,-0.7909715149106453,-3894.413591443002,2337.969,-0.0001793069211798925,5.886896217118376,-1.6515379727772603,0.746829713177772,1.112808943677921,1.7643116611545617,-0.01843403450975266,9.297,0.0001201298703203806,0.6559420757694148,8326.592748424926,1.0240799556179332
3.3529430513041807,0.3368474953528003,0.17248340850381894,-0.6182187182613114,-3975.8844094067417,2293.125,-0.00019241887775308205,5.993622844714268,-1.7174483877318063,0.6831986623306556,2.503740041434731,2.122197686180365,-0.00980547230135953,9.375,0.00011158362928748835,0.5740016132596873,8100.243030485661,1.0208889510043027
3.313138824967226,0.36304088827199366,-0.08470654699967417,-0.6199566896559862,-4111.304059557107,2299.719,-0.0001968396826239253,6.04187696506094,-1.7693261826528028,0.6231568659745707,4.218759748782961,2.4937400458675816,-0.015672153315380424,9.406,0.00011630247834704833,0.4997580164034793,6950.346811806196,1.016100815944114
3.331207681083792,0.35588298270257285,0.010721210877562282,-0.6442314352449433,-4045.648709512843,2304.7350000000065,-0.00019685123246064348,6.011340530500939,-1.7382171562180335,0.6604692736115172,3.102034040068193,2.258763130965457,-0.0003871535490503552,9.344,0.00011418589627095615,0.5453988968290758,6981.73348840026,0.9987875345106277
3.361184494584018,0.344224364707545,0.24181726394742897,-0.7359657866472712,-3911.4756225129054,2312.516,-0.00018631472991022195,5.915340779375396,-1.6759841309858239,0.7248587592005278,1.5530065132522282,1.8849387911559874,-0.017734864038108283,9.375000000000002,0.00012180949447360785,0.6272490623566442,8332.46991646821,1.0158868294923784
3.317225424194071,0.3608407856563033,-0.08432544681346998,-0.6245658842329844,-4096.952824824266,2306.875,-0.00019248095366098883,6.0254053513531405,-1.7579493131782606,0.637319553244383,3.7673238723190385,2.4015191931147797,-0.018728234916844586,9.327999999999996,0.00012316646871226417,0.517135489189622,6845.833957583493,0.9963437517762594
3.367194898395345,0.3424771985413339,0.3022892999448299,-0.7550050566439046,-3879.9072357932455,2311.422,-0.00018730868221928743,5.906782049417051,-1.663754804823178,0.7362174226059778,1.3240124989604878,1.8231831025223693,-0.01672564938165593,9.297,0.00011758626332960119,0.6418110003719665,8387.352803708078,1.0053777381419529
3.394889434849019,0.3166712880961802,0.5489980676051576,-0.6601166415130582,-3790.4467393488435,2294.953,-0.00018971271378149672,5.821456454318304,-1.6389209925149488,0.7580722131182812,0.9098790653210909,1.7058333072317042,-0.014648136081540256,9.359,0.00011380700698755907,0.6702043370162755,8379.562936024675,1.009132291002791
