voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.189312440018403,0.05098407068855414,3.364004589765819,-2.191313117590927,3752.3742807135604,3447.172,2.6085027887246374e-05,3.5065786239087253,0.5527943465163276,0.5603724401644713,-1.0727064364637862,0.7692231506530536,1626.0277512809262,6313.062,-0.00017623155600379102,4.948090180012771,1.7558911269459976
4.189337547836852,0.051034107801136805,3.370472469188174,-2.1928664956729325,4628.3448070923905,8188.188,2.5459134212479822e-05,3.503872341247467,0.5495113362139832,0.5623950555308393,-1.0742852356121448,0.7707424419218433,1583.5375326517176,6238.280999999999,-0.00017958173372253995,4.953100747766351,1.7533419072229914
4.189222465913874,0.05104240798969421,3.3359174347351344,-2.185190627009185,3779.571739603347,3484.562,2.615243439651407e-05,3.507494799966509,0.5568775191774316,0.5603836231283676,-1.0907358070716116,0.7550537081769217,1635.4998720026954,6270.734,-0.00017712366082927507,4.9796113872562335,1.7506673845335168
4.189245398185946,0.05105060033368427,3.3372666970327103,-2.186515485328439,4746.372505360472,8412.938,2.4823091485665817e-05,3.526271872729783,0.5503510305808935,0.5615638233076673,-1.0743258689741233,0.7708506696490769,1622.15626549658,6403.438,-0.0001734179342341922,4.93451629709261,1.7510006664162403
4.18946320747522,0.050781975626041836,3.412724128432644,-2.2014632818378366,4654.182269179797,8252.5,2.5441907639481127e-05,3.5392413646073977,0.550313301292378,0.5610426249615346,-1.0723909035748804,0.7682930159826694,1491.055015204818,6180.656000000001,-0.0001768153729028256,4.957125323697909,1.7496058853847873
4.189468349702492,0.05085228657252647,3.4201186803856034,-2.2035021138563153,3768.336738190586,3452.7969999999996,2.5845426114132146e-05,3.4786195423339166,0.5518097033426784,0.561251366130237,-1.0776635349332224,0.7652209970872336,1619.3373806243014,6307.594000000001,-0.0001765959225243062,4.958018675944916,1.7477359172183355
4.189719719733754,0.05058441030289609,3.4973027835181467,-2.2199369913432143,4681.556348150842,8339.421999999999,2.5088175958206214e-05,3.479085092793363,0.5487150301690192,0.5597181200287036,-1.0572874226443736,0.7781069608231386,1636.4165968949824,6384.3589999999995,-0.00017688012241924683,5.047262273362078,1.7444225468099093
4.190418489256055,0.04986938133602383,3.7700245515035693,-2.27773001930473,4753.588090745434,8598.217999999999,2.4252471295271016e-05,3.4346223966352327,0.5355692742025204,0.5563223128328674,-0.9831244525309142,0.8205965872741651,1672.988396005449,6643.281000000001,-0.00017120279120201408,4.9540238308561575,1.743308366083936
4.190025897014381,0.0501994587244394,3.654952562683527,-2.2539195664607927,4749.0229823046275,8591.578,2.4135018206020704e-05,3.515136634810222,0.536584117241681,0.5594154124751219,-1.0095808972629987,0.8061047238172334,1635.988616375915,6431.515,-0.0001701461265692549,5.025942788119124,1.6556691733888471
4.189323397755943,0.050878174570863154,3.3758713398943883,-2.1928332649530473,3768.871221005173,3462.7500000000005,2.5799378501335395e-05,3.5290052340523856,0.5507231347110148,0.5618779612429342,-1.0827539410510771,0.7660283794954912,1572.5370198217731,6270.407000000001,-0.00017682546723094816,4.988980231204752,1.64297669457593
4.1899881948041475,0.050005266380016726,3.633520563960812,-2.2464473421731364,4560.879110782356,8215.593,2.55883632241635e-05,3.529993532204224,0.5425563811458963,0.5606333256129035,-1.0416791827214489,0.7856985272357642,1579.2023022147432,6183.0470000000005,-0.0001787880975669348,5.036885257115282,1.6343822729361266
4.190293857053605,0.04982071320285646,3.7162017916674515,-2.263456456464728,4582.508633049356,8243.515,2.5410856942549655e-05,3.5091783550549693,0.5413921798596826,0.5591375977867973,-1.029659632800404,0.7906528475527665,1598.4419859804218,6250.359000000004,-0.0001791485574871329,5.03097557478525,1.6265067062165601
4.190520841534667,0.04959191733663161,3.7703448609378434,-2.2747045573966798,3680.7614217978717,3396.125,2.586968878397912e-05,3.46195895828095,0.542099152127491,0.5569422969753701,-1.0177244667696232,0.7974141449449375,1610.8899791627282,6345.782000000001,-0.00017772075837310317,4.970141348500524,1.618865991735961
4.190719324223569,0.04936255443341215,3.875564025565441,-2.296204388835243,3682.416354538978,3402.25,2.554068709572873e-05,3.432900732795669,0.5388002664830526,0.5549147476119556,-0.991655778750224,0.8121187717385501,1628.861019508311,6429.467999999999,-0.00017630797237564867,4.981888841184707,1.6114968339209264
4.190397814696874,0.04974103535573839,3.7637608275445427,-2.2744440177246332,4720.031263848845,8503.609,2.4339242467003983e-05,3.467041470123157,0.5393576013552525,0.5571710459178796,-1.0126904618324601,0.80326789799607,1632.7658661360701,6518.5,-0.0001745941714337586,5.07800079219412,1.3240805773461226
4.191064399529741,0.04846811248208459,4.081236740313459,-2.332724748066009,4467.651966707361,8197.422,2.4661335687408507e-05,3.551723552266647,0.5247758533753846,0.5604892160248766,-0.9753735375723718,0.8223020902425471,1411.0646023039178,5835.719000000001,-0.0001809802697595744,5.0487175117761405,1.3153386221697692
