voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,dqdv,capacity
3.3973450050321667,0.2663163081782509,0.09674383292740707,-0.3474268588127176,-4464.075130010921,4716.625,-0.00012923420792219334,6.062596785393121,-0.9406998132859437,0.23040883361870534,12.743540856989982,3.839652994142846,-0.019471970147576196,9.327999999999996,3.1282273651504393e-05,0.31358499626203434,10447.877033132294,1.30370857198071
3.3993392010348766,0.24973270819081894,0.21536766368291405,-0.4337827935971036,-4693.080714015244,4890.282,-0.00013004610820482358,6.007912609871725,-0.9537093572867028,0.20304574630930244,18.177199811027577,4.4918072909483255,-0.006187478232476811,9.343999999999998,2.9314397557188722e-05,0.2569000654275196,11933.318876493095,1.315055963470538
3.4116534333763227,0.25921561302754664,0.22025174515052415,-0.4035956020603147,-4733.966629858466,4974.313,-0.0001254414598800436,6.047509955065167,-0.9460022622334843,0.21959175693865884,14.66416997897877,4.0820873532975614,-0.002622441900571655,9.312,3.263614529230586e-05,0.29059394659530935,12012.998563771995,1.2888738300982074
3.417645007960136,0.2565636647760347,0.30277990303304003,-0.32458935748962253,-4639.772223684362,4865.656,-0.00013023561787092318,6.0182572401094925,-0.9477332619889278,0.21605195224589466,15.344978422260162,4.1646461933211505,0.0033780031518721504,9.328000000000005,2.923437206373906e-05,0.28331073770615095,13022.315026974738,1.2877137595885193
3.4079105797438367,0.2642965744419518,0.10629023577305352,-0.3229461929471924,-4635.5760514984995,4817.75,-0.00013873866150170512,6.061908364104765,-0.955996398502354,0.19799087633964266,19.398459692813155,4.625734071266018,-0.014806988652271633,9.343999999999998,3.1521132287138294e-05,0.2758321894695131,10804.832963533276,1.2673379985315463
3.407164499269472,0.2629438368545806,0.24522360399807885,-0.3742781786026642,-4562.317904522857,4773.875,-0.0001336739923776684,6.045862935785318,-0.9495988780290303,0.21221449626411665,16.11147163827128,4.255679006173513,-0.0019017661372232732,9.313,2.978032196589645e-05,0.2755844091751564,11853.087396927458,1.250594345697306
3.411264697940678,0.2589130614735587,0.24691034359209096,-0.3129917456145266,-4502.024075655829,4714.75,-0.0001326876961409539,6.042371033722036,-0.9487217927497306,0.213748588156227,15.799572799897028,4.218870294123871,0.004535194711589065,9.375000000000004,2.9553934661711437e-05,0.278669803563899,11249.96061269056,1.2487131179395878
3.399055092260418,0.2615216607376631,0.12110768425715879,-0.37008844507640243,-4495.279340585875,4708.75,-0.00012996220475746287,6.0658875772170555,-0.9484783034454789,0.21404457703719473,15.737477220822043,4.211485139421086,0.007988992754998718,9.328,3.065281741596377e-05,0.3250249473326014,10913.08330989339,1.248002326082933
3.397998613644679,0.26700568305719796,0.03568636235846023,-0.28162699699162563,-4492.552744241243,4646.094,-0.0001464639046188583,6.080128755880416,-0.960288282497019,0.18801623825695132,22.202907334596247,4.919517560326119,-0.005318887195603717,9.313000000000002,3.1838809996728466e-05,0.2274690586463391,10584.625158050521,1.2300895244599586
3.3968749308721438,0.2666229724571551,0.12714786048053295,-0.3388210530329501,-4428.16090150473,4610.547,-0.00013896206826559905,6.056329162328562,-0.9538841832821683,0.2032917749548563,18.115206897966985,4.484880087504732,0.0019001590208277163,9.342999999999996,3.074882389955568e-05,0.9958858741912856,10232.718724630096,1.2244197121500935
3.3949285391136215,0.2661113940219394,0.1435377109822542,-0.3485017978528687,-4407.666635736823,4591.313,-0.00014002751343820472,6.05432986974327,-0.9534653843148169,0.20386991586284756,17.973170968676552,4.4690381360933396,-0.029233132554101482,9.297,3.457405446389827e-05,0.2586223642641983,10412.36191315982,1.2186682845116386
3.3923053503439844,0.26826603360759965,0.033758263100278185,-0.30753676898246,-4386.9039700403755,4556.157,-0.00014281889296573525,6.075130130613287,-0.9561814714709561,0.19764219330673874,19.50259439625514,4.636968547049839,-0.025764398558613878,9.359000000000002,3.14902207305709e-05,0.2463148004630961,9493.802586855061,1.2037865236033616
3.393507466288284,0.2588193750488778,0.2071110965054359,-0.32775150908866446,-4333.512139858295,4532.812,-0.0001327093982686595,6.054957885472549,-0.949495711589349,0.21224684775495334,16.115341847200895,4.256111747603958,0.0026963450819255806,9.359000000000002,3.292651139270209e-05,0.27554378096571797,10313.897085574808,1.1947642300832226
3.397997936501643,0.2583911061399535,0.20044962339963535,-0.29243368397449804,-4300.8079212836055,4499.485000000007,-0.0001349213947604104,6.032684107374878,-0.9491950189128958,0.21341542209438938,15.916161981915106,4.232662182266949,0.004786246732210035,9.296999999999995,3.20909840925196e-05,0.27750901296504116,10425.742636238054,1.2052091893871497
3.3882925257712984,0.26896846827457177,-0.008159672699267428,-0.2511711486085792,-4338.489091202861,4478.203,-0.00015049067604832458,6.094068254179145,-0.9617018565505489,0.18438020969957125,23.307087137102794,5.030468540750579,-0.017485734175245998,9.421999999999995,3.372412279484524e-05,0.22064422687087626,10661.765457949874,1.1955746593628465
3.3877256181336417,0.26907492105644587,0.024991178871511366,-0.2857278939185115,-4303.812881653548,4458.344,-0.00014676785327415837,6.088703968942831,-0.9582791920312705,0.1929748361644375,20.788981580998772,4.7736816410055,0.005495514594605625,9.375,3.4875289664863534e-05,0.23692474671834896,9437.166860528661,1.1888497102149884
3.3892443793813447,0.26864254806446436,0.07568877575188893,-0.31198630751190204,-4279.966290888209,4423.625,-0.00015231362534847328,6.073128805720707,-0.9604573336465301,0.18708009287075986,22.40002989676078,4.939516815242888,-0.02369167102924952,9.313000000000002,3.189106500253996e-05,0.22621973021704178,9953.311547052876,1.1915605250807406
3.379247569665043,0.2668320952393432,-0.049976601079922744,-0.2599031086357824,-4289.347949045756,4415.719,-0.00015124846655711403,6.090856894686711,-0.964049565042912,0.17773625878182267,25.53090032819281,5.246809675294478,-0.009184470608380214,9.328,3.662962653677073e-05,0.20818094555717087,10642.019662211334,1.1726587153109655
3.3916390352444328,0.2626839326930855,0.17498208767144385,-0.2660592879792146,-4221.418401598394,4391.8279999999995,-0.00014374380357203215,6.068434560962378,-0.954156405475968,0.20224344087016005,18.35119830374378,4.5111313526099925,-0.012542926515772709,9.328,3.3697620920094176e-05,0.2554533483568938,9640.21641211157,1.1841133872494156
3.3795641863547807,0.2696397720884101,-0.03866661453237219,-0.2165947348209075,-4262.485849687753,4358.156,-0.00016694148621994786,6.080393652948176,-0.9703946548779708,0.16091909203576352,32.522939261757124,5.875385381576941,-0.013219837112869656,9.312,3.5804631103338105e-05,0.17738945318599472,10126.953275784517,1.1576825122317769
3.3905357196785717,0.2600517985903083,0.15279183580271427,-0.23979926361007212,-4167.411669960033,4322.6410000000005,-0.00014668097420117947,6.03300694191779,-0.9568118198331175,0.19662478168597097,19.79051070195659,4.667905952230464,-0.0033905534071587353,9.311999999999998,3.382789504381242e-05,0.24414164238829858,9608.36220450985,0
3.4657216656737035,0.20198147876047415,0.14290560049698176,0.4879339619753835,-3545.172787457184,3556.344,-0.0002934303048098296,6.057895470304989,-0.9887316907290912,0.08983257797410317,117.46838441670795,10.929222879868307,-0.005967200577685042,9.344,-0.00022858607860723438,0.06835451705887784,9088.01908428703,1.259355851168598
3.3909861606032004,0.25795640620082266,0.22828780233216106,-0.4441629661157115,-4533.541038148487,4721.563,-0.00013235512509612282,6.006007086696551,-0.9536560997964092,0.20313757310587321,18.115300892294602,4.484904291559676,-0.01777468589159718,9.328,3.327011583765856e-05,0.2574180806033406,11416.395861902749,1.265883375278026
3.3970417211274984,0.2666276627052862,0.00846887001331309,-0.3159717690788419,-4556.936456720292,4654.25,-0.00015717997605262565,6.071138261668867,-0.9718532283937391,0.15625930624706955,34.771454921695835,6.063738616193206,-0.017173476917166884,9.312,3.584249317613315e-05,0.16949123945098019,11518.291072688196,1.2472598673184119
3.4053897793262036,0.2641094350452808,0.024588838916442146,-0.24040170973253777,-4489.920156532321,4571.688,-0.00016560648615039143,6.062702556087026,-0.9745908346175696,0.1478408452351438,39.589132460874026,6.448735172771041,-0.0032180147354186556,9.344,3.306390047411045e-05,0.1549072145297824,11354.31450914162,1.232808747256218
3.4044637089502996,0.2639890514884672,0.10524984553213468,-0.25452216325536237,-4437.918433481563,4519.641,-0.00016685924429869816,6.053068684138197,-0.9743182693533817,0.14875073740034178,39.0175201401643,6.40422055382867,-0.0063634929983939085,9.375000000000004,3.6443860232090466e-05,0.15649106290570147,12166.183640688872,1.2319592783041904
3.40066115678775,0.27038292033391453,0.08257592446711604,-0.313927886641979,-4434.855903750082,4501.985,-0.00017538432992086523,6.098730450458176,-0.9773202136961056,0.138489490209124,46.01445247932216,6.929021289650835,0.006676456075449951,9.344,3.2876797523098344e-05,0.1392329990550992,10267.608146883034,1.220785786262778
3.399557901522936,0.26937208005839447,0.09044133159105838,-0.3119548249293344,-4394.548532311166,4462.375,-0.0001750844999000214,6.093878474970781,-0.9769934301900784,0.1389261331055714,45.51381652093374,6.8927431728246145,-0.03134120907667961,9.343999999999998,3.655628386159771e-05,0.14032727099059417,9844.348087320785,1.2275441303266783
3.3869933616946555,0.26005141527085684,0.022829187400684958,-0.33469293711549736,-4418.979138712413,4488.297,-0.00016797324338011755,6.083864294631542,-0.9767440428637847,0.1386990103774671,45.66468974203121,6.903118489120593,-0.014765404008216562,9.375,3.4471657380953434e-05,0.22865691292436788,9914.223942439809,1.2386788414290355
3.3947531020283486,0.26805931863881893,0.028485755920198752,-0.32412067159492164,-4459.032899287116,4543.2660000000005,-0.00016342508720847734,6.100548563088291,-0.9738169504529767,0.14902934549311242,38.86052645470925,6.391340156412897,0.0003611973989692944,9.407,3.4350821820352264e-05,0.552023336542249,10193.851810218901,1.2283577755407058
3.3979955411966936,0.2710966988363644,0.014202081361437635,-0.2891841765961154,-4421.81607390878,4474.562,-0.00018269706329016334,6.110328497085705,-0.9802233649908892,0.12750689992333988,55.40691591551551,7.576351878725619,0.00038040018590956663,9.344,3.2674491803644595e-05,0.12164176133744913,9840.53844499132,1.2095481507570451
3.399587991995103,0.2675963630773408,0.06555341227487954,-0.27538923307992896,-4354.141570074163,4405.781,-0.00018172161989605534,6.101838231784419,-0.9801797978590467,0.12835329710188526,54.409558143891374,7.510323710286406,-0.019453205461444974,9.375,3.863472281066617e-05,0.12328069767820161,9632.844804170296,1.2082142070681048
3.395118621843109,0.2714894862735073,0.006556001304384829,-0.27700476601406926,-4349.375089263597,4386.047,-0.00019238054153520166,6.116123656752548,-0.9833769221524863,0.11543107552003957,68.75039036242758,8.410907729595724,-0.00487910884740259,9.313000000000002,3.5875875688194596e-05,0.10355851785493018,9765.11445037243,0
3.6274300474413557,0.13872026704118337,2.050743060696237,1.1969063105309765,-1959.7802329656179,1966.296,-0.0003479709574037941,5.801947333350796,-0.9815143614251551,0.12233193172728664,60.50632014727425,7.905787416362662,-0.026722490112777192,9.422,-0.00041156352668179593,0.11397020802905386,8302.79890484897,1.2998734542832147
3.402660754515897,0.26193076404741517,0.1370160481967897,-0.3612963522127717,-4679.269469985573,4858.046,-0.00013471751817030687,6.071804519591221,-0.9565798060844432,0.195515384170801,20.040437903128463,4.6946236187967605,-0.01123754852571382,9.359000000000002,3.5072440256555406e-05,0.24229218908241562,10206.683785142415,1.2691220651743778
3.409317486730915,0.26162461832207085,0.04296998110875849,-0.3056392552124491,-4568.58399868729,4638.532,-0.00016628863529686351,6.090592077097137,-0.9772401913298513,0.1375940030441256,46.67942054800518,6.976771507962248,0.004892655025226097,9.422,3.2985144736223505e-05,0.1378026662704405,10020.407467539859,1.2555144634690785
3.4133709426845633,0.26339815673207123,0.06955239831677984,-0.28529940007251425,-4519.628409587234,4555.984,-0.00018559027494543783,6.066310986172935,-0.9839943201059,0.11361732170860699,70.99971959475278,8.543419015809327,-0.02788018021741035,9.438,3.7256178078661115e-05,0.10106696361212476,9912.790908300793,1.2519876926897657
3.4068009615962724,0.2692250403209314,0.029383193432007015,-0.3102135039433738,-4506.861611216811,4527.734,-0.00016944620599094803,6.089713505137505,-0.9871874196801942,0.09902616248286937,95.64517479130197,9.8807326783132,-0.005481449816423844,9.343,0.0001438372234167788,0.11235471747114495,10014.753769255629,1.2374982003019996
3.406169063274703,0.271068628462354,0.08278318334930601,-0.3258489860587949,-4447.010170463609,4461.188,-0.00032213764523502454,6.099510359438623,-0.9901111158822024,0.08170742633920844,143.43333701189513,12.058019115262946,0.003972689486169174,9.327999999999996,-0.00018063968068602582,0.058263607152566496,10025.88381622629,1.2231273969878986
